0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344016153330308	0	0	0	0	0	0	0	0	0	0	0	0	0.376713057187873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36005008067099	0.380351321968098	0	0	0	0	0	0.382626547272029	0	0	0	0	0	0	0.390013751512144	0	0	0	0	0.349793349790363	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.365266495758398	0	0	0	0	0	0.347610048149146	0	0	0	0.342309641874297	0	0	0	0	0	0	0	0	0	0	0	0	0.379393229566684	0	0	0	0	0	0	0	0	0	0	0	0.347830763821781	0	0	0.386169990406316	0	0	0.363834331944193	0.36314207117987	0	0.342578101330861	0	0	0	0	0	0.386644664410521	0	0	0	0.395911818819496
0	0	0	0	0	0	0	0	0	0	0	0	0.365266495758398	0	0	0	0.385527456314447	0	0	0	0	0	0	0	0	0.366611779803533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37506010369222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344474387133256	0	0.373688568741704	0	0	0
0	0	0	0	0.378981903954978	0.391221335840182	0.357587272485929	0	0.358579937693533	0.34732357800754	0.357764333322462	0.344016153330308	0	0	0	0.390296327867839	0	0	0	0	0	0	0	0.366243804442837	0	0	0.362325854471973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398341385327795	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389759399481549	0	0	0	0.35870426444369	0	0	0	0	0	0	0.397831195443216
0	0	0	0.353587608209002	0	0	0	0	0	0.35115549042513	0	0	0	0	0.390296327867839	0	0.384479478832872	0	0.345531924770233	0.367350296172942	0	0	0	0	0	0	0.365839937493302	0	0.352567474328073	0	0	0	0	0	0	0.349330908365453	0	0	0	0	0	0	0	0	0	0.396066853860646	0.348666010868382	0	0	0.367783021868101	0	0	0	0	0	0	0	0	0.34059296959628	0	0	0	0	0	0	0	0	0
0.343468260315902	0	0	0	0	0	0	0	0	0	0	0	0	0.385527456314447	0	0.384479478832872	0	0	0.381751617243069	0	0	0	0	0.372716821985778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341083108690741	0	0	0	0	0	0.39873650474169	0.396460427208165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.346681481214033	0	0	0	0	0.385202764812093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390091912547942	0	0	0	0.391807930159103	0	0	0	0	0	0	0.352934821036379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391842283946659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.389667767809783	0.391337120527014	0	0	0	0	0.359155226536411	0	0	0	0	0	0.345531924770233	0.381751617243069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343900493230352	0	0	0	0	0	0	0.359092421784676	0	0	0	0	0.343932595032469	0.381518483320918	0	0	0.398558620539654	0	0	0	0	0	0	0	0	0	0	0	0.347786219412489	0	0	0	0	0.358105907931339	0	0
0	0	0	0	0	0	0.348227529425248	0	0	0	0	0	0.347610048149146	0	0	0.367350296172942	0	0	0	0	0	0	0.378787236643501	0.382720698689666	0.391817146244463	0	0	0.34350763314548	0	0	0	0.395180119097155	0	0	0	0	0	0	0	0	0	0	0	0.349340163119323	0	0.355574169740349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.380255277931728	0.355385055178632	0	0	0.355761817694146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36327596123853	0	0	0.348203767443337	0	0	0	0.34918215381361	0	0	0	0	0	0	0	0	0	0	0	0.339539867033313	0	0	0	0	0	0.35209850118036	0	0	0	0	0	0	0	0	0	0.369395894358437	0	0	0	0	0	0
0	0.346863710229201	0	0	0.393453867873377	0.390106393812918	0.353300744801759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345903555769993	0	0	0	0	0	0	0	0	0	0	0.37259354310821	0	0	0	0.381609061102556	0	0	0	0	0	0.342071100612604	0.381698296763991	0	0	0.35433535302351	0	0	0	0	0.356029043031589	0.397046632615771	0	0.360212096103265	0	0.390354424488644	0	0	0	0	0	0.347869235591659	0	0	0
0	0	0	0.378274038945357	0	0	0	0	0.345301193783706	0	0	0	0	0	0	0	0	0.390091912547942	0	0.378787236643501	0	0	0	0	0	0	0	0	0	0	0.378517493315755	0.391175233176508	0	0.352224270998237	0	0.388457778184105	0	0	0	0.347591091769377	0	0	0	0	0	0.384925549310263	0	0	0	0	0	0	0	0	0.355517889462232	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.342309641874297	0	0.366243804442837	0	0.372716821985778	0	0	0.382720698689666	0	0.345903555769993	0	0	0	0	0	0	0.395201404897008	0	0	0.389919748164628	0	0	0	0	0	0	0	0.395504379858324	0	0	0	0	0	0	0	0	0	0.359120369895455	0.383842708412387	0	0	0.348147696694486	0.361659146120577	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391817146244463	0	0	0	0	0	0.358484171878361	0	0	0	0	0	0	0	0	0	0	0	0.356019562337853	0	0	0.390552158984706	0	0	0	0	0	0	0	0	0	0.355562295707168	0	0	0	0	0	0	0	0	0	0	0.389148577963558	0	0	0	0	0	0
0	0	0	0.376949081826243	0	0	0	0	0	0	0.3976175816645	0	0	0.366611779803533	0	0	0	0	0	0	0	0	0	0	0.358484171878361	0	0	0	0	0	0	0	0	0.354156901978515	0	0	0	0	0	0.377086332762244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360222941574624	0	0	0.390610267124433	0	0	0	0.393832797601327	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362325854471973	0.365839937493302	0	0.391807930159103	0	0	0.36327596123853	0	0	0	0	0	0	0	0.398578383728929	0	0	0	0	0	0	0	0	0	0.387169775293479	0	0	0.367245700935605	0.381297239694089	0.343638057359186	0	0	0	0	0	0	0	0	0	0	0	0.35619947580484	0	0	0	0	0	0.356807762481338	0	0	0	0	0	0.394818414060356
0	0	0	0.382899029516381	0	0	0	0	0	0	0.36605181482287	0.376713057187873	0	0	0	0	0	0	0	0.34350763314548	0	0	0	0	0	0	0	0	0.376051082010339	0	0	0.398795123434774	0	0	0	0	0	0	0	0	0.353841822594712	0	0.377857557445062	0	0	0	0.350689028759906	0.36840809009827	0	0	0	0	0	0	0	0	0	0.381867483503675	0	0	0	0	0	0	0	0	0	0
0	0	0.341773225089829	0	0	0	0	0.396104594243108	0.357860253562696	0	0	0	0	0	0	0.352567474328073	0	0	0	0	0	0	0	0.395201404897008	0	0	0.398578383728929	0.376051082010339	0	0	0	0	0	0	0.393743744801076	0	0	0	0.367725057299467	0	0.352648468565033	0	0	0.387933600827996	0	0.366341065061581	0.356235065828684	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372276802316404	0	0	0	0	0.384814747156196	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348203767443337	0	0	0	0	0	0	0	0	0	0	0	0.395482170028572	0	0	0	0.369209890902642	0	0.342271120470144	0	0	0	0	0	0	0	0	0.358060829125066	0	0	0	0.368791143900699	0	0	0	0	0	0	0	0	0	0	0	0.39238764196613	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378517493315755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374313790026204	0	0.388852822663836	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.395502257588874	0.38734063696316	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395180119097155	0	0	0.391175233176508	0.389919748164628	0	0	0	0.398795123434774	0	0	0	0	0	0	0	0	0	0	0	0	0.363645289230705	0	0	0.394319277303659	0	0	0.394587450810958	0	0	0	0	0	0	0	0.387239927882798	0	0	0	0.380148172725429	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.390034092079231	0	0	0	0	0.367192333181593	0	0	0	0	0	0	0	0.343900493230352	0	0	0	0	0	0	0	0	0	0	0.395482170028572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342679372325196	0	0	0	0.376479628573866	0.353135364678446	0	0	0	0	0	0	0	0.385847560244714	0.36068366758645	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352934821036379	0	0	0.34918215381361	0	0.352224270998237	0	0	0.354156901978515	0	0	0	0	0	0	0	0	0	0	0.346692424621204	0	0.376527750132418	0	0.398406191999117	0	0.376020103601586	0.357685875209154	0	0	0	0	0.380531777286755	0	0.366162865911598	0	0	0	0	0	0	0.393953831274072	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.354481547134361	0	0	0	0	0	0	0	0	0	0	0.37259354310821	0	0	0	0	0	0	0.393743744801076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358677798119672	0.362607991957498	0	0	0	0	0	0	0	0	0	0	0.345402876590395	0	0	0	0	0	0.367382590802959	0.383379908488549	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349330908365453	0	0	0	0	0	0	0.388457778184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341089689103154	0	0	0	0	0	0	0	0	0.366190487927467	0	0	0	0	0.370692318632813	0	0	0	0	0	0	0	0	0	0
0.344875859031955	0	0	0	0	0	0	0	0	0	0	0	0.379393229566684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369209890902642	0	0	0	0.346692424621204	0	0	0	0	0.385244429199289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366282281713617	0	0	0	0	0	0	0	0.340144504511199	0	0	0
0.36499047854617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356019562337853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353134612407186	0	0.370014823809168	0	0	0.384429970034338	0.37869192685465	0.390693420992904	0	0	0	0.343958241654272	0.362726322187212	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381609061102556	0	0	0	0	0.387169775293479	0	0.367725057299467	0.342271120470144	0	0	0	0.376527750132418	0	0	0.385244429199289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346295618985091	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.340520419024306	0	0	0	0	0	0	0	0	0	0	0	0.359092421784676	0	0	0	0.347591091769377	0.395504379858324	0	0.377086332762244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358262395902353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351958905638305	0.393044742190148	0	0	0.347885004930607	0	0.35134710716247	0	0
0	0	0.386206355970722	0.378722853141813	0	0	0	0	0	0	0.36867638902451	0	0	0.37506010369222	0	0	0	0	0	0	0	0	0	0	0.390552158984706	0	0	0.353841822594712	0.352648468565033	0	0	0.363645289230705	0	0.398406191999117	0	0	0	0	0	0.358262395902353	0	0	0	0	0	0	0	0	0	0	0	0	0.34154754621486	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346344967782784	0
0	0	0	0.395803340394201	0.359370556687874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367245700935605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363901788044509	0.392418511747006	0	0	0	0	0.37978690001702	0	0	0	0	0	0.360203961931017	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398341385327795	0	0	0	0	0	0	0	0	0	0	0	0.381297239694089	0.377857557445062	0	0	0	0	0	0.376020103601586	0	0	0	0	0	0	0	0	0	0.384836984718586	0	0	0	0	0	0.379554904928957	0	0	0.372641400694189	0	0.375118165408329	0	0	0	0	0	0	0	0	0.373460856013266	0	0.372379656976722	0.348095873371098	0
0	0.388425592504136	0	0	0	0	0	0	0	0	0	0.36005008067099	0	0	0	0	0	0	0	0.349340163119323	0	0	0	0	0	0	0.343638057359186	0	0.387933600827996	0	0	0.394319277303659	0	0.357685875209154	0	0.341089689103154	0	0.353134612407186	0	0	0	0	0.384836984718586	0	0	0	0.345147076355879	0	0	0	0	0	0	0	0	0	0	0.346095247308748	0	0.386725113412638	0	0	0	0	0	0	0	0
0.385544688957208	0	0	0	0.340132052865666	0	0	0	0	0	0	0.380351321968098	0	0	0	0	0.341083108690741	0	0.343932595032469	0	0	0.342071100612604	0	0	0	0	0	0	0	0	0	0	0	0	0.358677798119672	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37739092186629	0	0	0.341648415690743	0	0	0	0	0	0	0	0	0	0.380497577712101	0	0	0	0	0	0
0.368249568900863	0	0	0.368158381554132	0	0.362713717192951	0	0	0	0	0	0	0	0	0	0.396066853860646	0	0	0.381518483320918	0.355574169740349	0.339539867033313	0.381698296763991	0.384925549310263	0	0	0	0	0	0.366341065061581	0	0	0	0	0	0.362607991957498	0	0	0.370014823809168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352872786363469	0.344360341887904	0	0	0.396599088894701	0	0.344446243757491	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.394539723767373	0	0	0	0.352474318914225	0	0	0	0	0	0.348666010868382	0	0	0	0	0	0	0	0	0	0	0	0.350689028759906	0.356235065828684	0	0	0.394587450810958	0	0	0	0	0	0	0	0	0	0	0	0.345147076355879	0	0	0	0.361976652737525	0.351960063497073	0.382805478549448	0.351425987911293	0	0	0	0	0	0	0	0	0	0.387517448653988	0	0	0	0	0	0	0
0	0	0	0	0.363275225173911	0	0	0.349971752833694	0.342275918378869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36840809009827	0	0.358060829125066	0	0	0	0	0	0	0	0	0	0	0	0.363901788044509	0	0	0	0	0.361976652737525	0	0	0	0	0	0	0	0	0	0	0	0.388541251930093	0	0	0	0.39465891870969	0	0	0	0	0
0	0	0	0	0	0	0	0.374174480800641	0	0	0	0	0.347830763821781	0	0	0	0	0	0.398558620539654	0	0	0.35433535302351	0	0	0	0	0	0	0	0	0	0	0	0.380531777286755	0	0	0	0.384429970034338	0	0	0	0.392418511747006	0	0	0.37739092186629	0	0.351960063497073	0	0	0	0	0	0	0	0.394032999789024	0	0	0	0	0.386075897145357	0	0	0	0	0.389534286772222	0	0.364509132429154	0.36196275541125
0	0	0	0	0	0	0.389082944849832	0	0	0	0	0	0	0	0	0.367783021868101	0	0	0	0	0	0	0	0.359120369895455	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37869192685465	0	0	0	0	0.379554904928957	0	0	0	0.382805478549448	0	0	0	0	0	0	0.383859881622717	0	0	0	0	0	0.356173622023563	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.359802173887908	0	0.382626547272029	0	0	0	0	0.39873650474169	0	0	0	0	0	0	0.383842708412387	0.355562295707168	0	0	0	0	0	0	0	0	0.366162865911598	0	0	0	0.390693420992904	0	0	0	0	0	0	0	0	0.351425987911293	0	0	0	0	0.387135213254589	0	0.342098109892961	0	0	0	0	0	0	0	0.371717390481248	0.370597552117164	0	0	0	0.355273357581911	0.397020505101317
0.363275269698408	0	0	0	0	0.365693355299764	0	0	0	0.378636899734206	0	0	0.386169990406316	0	0	0	0.396460427208165	0	0	0	0.35209850118036	0	0	0	0	0	0	0	0	0.368791143900699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341648415690743	0	0	0	0	0	0.387135213254589	0	0.377120148519267	0.387058557708103	0.376294445778915	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.387040367102508	0	0	0	0	0	0	0	0	0	0	0	0	0.391842283946659	0	0	0	0	0	0	0	0	0	0	0	0	0.374313790026204	0	0.342679372325196	0	0	0.366190487927467	0	0	0	0	0.34154754621486	0	0.372641400694189	0	0	0.352872786363469	0	0	0	0	0	0.377120148519267	0	0.397922523246066	0	0	0	0.370105347275641	0	0	0	0	0	0	0	0	0.358436980485089	0
0	0	0	0	0	0	0	0.388478608807699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356029043031589	0	0.348147696694486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37978690001702	0	0	0	0.344360341887904	0	0	0	0.383859881622717	0.342098109892961	0.387058557708103	0.397922523246066	0	0	0.373153749241375	0	0	0	0.3528226763424	0	0	0	0	0	0	0	0
0	0	0.349077419186586	0	0	0	0	0	0	0	0	0	0.363834331944193	0	0	0	0	0	0	0	0	0.397046632615771	0.355517889462232	0.361659146120577	0	0	0	0	0	0	0.388852822663836	0.387239927882798	0	0	0	0	0	0.343958241654272	0	0	0	0	0.375118165408329	0	0	0	0	0	0.394032999789024	0	0	0.376294445778915	0	0	0	0	0.350340856954473	0	0	0	0.345386934291965	0	0	0	0.395664505068934	0	0	0
0	0.376143652663373	0.344523351944847	0	0	0.364885601470093	0	0.34095350831199	0	0	0	0	0.36314207117987	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35619947580484	0	0	0	0	0	0	0	0	0	0	0.362726322187212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373153749241375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.3759150400297	0	0	0	0	0	0.390617034516304	0	0	0	0.389759399481549	0	0	0	0	0	0	0.360212096103265	0	0	0	0	0	0	0	0	0	0	0.376479628573866	0	0.345402876590395	0	0.366282281713617	0	0	0	0	0	0	0	0	0.396599088894701	0	0	0	0	0	0	0	0	0.350340856954473	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.373591535545538	0	0	0	0	0	0	0	0.390013751512144	0.342578101330861	0	0	0	0	0	0	0	0	0	0	0	0	0.360222941574624	0	0.381867483503675	0	0	0	0	0.353135364678446	0.393953831274072	0	0.370692318632813	0	0	0	0	0	0	0	0.346095247308748	0	0	0	0	0	0	0	0	0.370105347275641	0	0	0	0	0	0	0	0	0	0.355937981897428	0	0	0	0	0
0	0.385067071631578	0	0	0	0	0	0	0.381094458168913	0.376752703276084	0	0	0	0	0	0.34059296959628	0	0	0	0	0	0.390354424488644	0	0	0	0	0	0	0	0	0	0.380148172725429	0	0	0	0	0	0	0.346295618985091	0	0	0	0	0	0	0.344446243757491	0	0.388541251930093	0	0	0	0	0	0	0	0	0	0	0	0	0.343335821350418	0	0.385262947272888	0	0	0	0	0
0	0.390056077405352	0	0	0	0	0	0	0.372502928015276	0.348825913881977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351958905638305	0	0.360203961931017	0	0.386725113412638	0	0	0	0	0.386075897145357	0.356173622023563	0	0	0	0.3528226763424	0	0	0	0	0	0	0	0.342434122738113	0	0	0.36776888719026	0	0	0.383902670451418
0	0	0	0	0	0	0.389979827349049	0	0	0	0	0	0	0	0.35870426444369	0	0	0	0.347786219412489	0	0	0	0	0	0	0.390610267124433	0	0	0.372276802316404	0	0	0	0	0	0	0	0	0	0	0.393044742190148	0	0	0	0	0	0	0.387517448653988	0	0	0	0	0	0	0	0.345386934291965	0	0	0	0.343335821350418	0	0	0.369792304919794	0.340785457265263	0	0	0	0	0
0	0	0	0.395309332631381	0	0	0	0.35646846661601	0	0	0	0	0	0	0	0	0	0	0	0	0.369395894358437	0	0	0	0.389148577963558	0	0.356807762481338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380497577712101	0	0	0	0	0	0.371717390481248	0	0	0	0	0	0	0	0	0.342434122738113	0.369792304919794	0	0.360518195970209	0	0	0	0	0
0	0	0.363290583025643	0	0	0	0	0	0	0	0	0.349793349790363	0	0.344474387133256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367382590802959	0	0	0	0	0	0	0	0	0	0	0	0	0.39465891870969	0	0	0.370597552117164	0	0	0	0	0	0	0.355937981897428	0.385262947272888	0	0.340785457265263	0.360518195970209	0	0	0	0.395714136078188	0	0
0	0	0	0.347640035744612	0	0	0	0	0	0	0	0	0.386644664410521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39238764196613	0	0	0	0	0.383379908488549	0	0	0	0	0.347885004930607	0	0	0.373460856013266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.376203531283031	0	0	0	0	0	0	0	0.373688568741704	0	0	0	0	0	0	0	0.347869235591659	0	0	0	0.393832797601327	0	0	0	0	0	0	0	0	0	0	0.340144504511199	0	0	0	0	0	0	0	0	0	0	0	0.389534286772222	0	0	0	0	0	0.395664505068934	0	0	0	0	0.36776888719026	0	0	0	0	0	0	0.361937642417852	0
0.354490346175522	0	0.36146336752532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358105907931339	0	0	0	0	0	0	0	0	0	0.384814747156196	0	0	0	0.385847560244714	0	0	0	0	0	0	0.35134710716247	0	0	0.372379656976722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395714136078188	0	0	0	0	0.370760504709872
0	0	0.374955478088773	0	0	0	0.370364564548196	0	0	0	0.376468282862384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36068366758645	0	0	0	0	0	0	0	0.346344967782784	0	0.348095873371098	0	0	0	0	0	0.364509132429154	0	0.355273357581911	0	0.358436980485089	0	0	0	0	0	0	0	0	0	0	0	0.361937642417852	0	0	0
0	0	0	0	0	0	0	0	0	0.369565488750282	0.362751573540166	0	0.395911818819496	0	0.397831195443216	0	0	0	0	0	0	0	0	0	0	0	0.394818414060356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36196275541125	0	0.397020505101317	0	0	0	0	0	0	0	0	0.383902670451418	0	0	0	0	0	0.370760504709872	0	0
