0	0	0	0	0	0	0	0.32726598379513	0	0	0	0	0	0	0	0.366714536593193	0	0	0	0	0	0	0	0	0	0.344081944733155	0	0	0	0.340442591328913	0.32463113234054	0	0	0	0	0.36452135365718	0	0	0	0	0.331388238394638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318635505053881	0	0	0	0	0	0	0	0	0	0	0
0.331008981167132	0	0	0.347687714719743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327664779658315	0.372690886423852	0	0.329927308929281	0	0	0	0	0	0.357999131168316	0	0	0	0	0	0	0	0	0	0	0.359207586353576	0	0.367412082614196	0	0.323124604871727	0	0	0	0	0	0	0	0	0.329679976895998	0	0	0	0	0.343897940720239	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358765077068144	0	0	0	0	0	0	0	0	0.329466173179121	0	0	0	0.345639097039112	0	0	0.324333702092316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368636965658551	0	0	0	0	0	0	0	0	0	0	0	0	0.350475563762706
0	0	0	0	0	0.335540986488349	0	0.330200664231236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319497615477712	0	0	0	0	0	0	0	0	0	0.334884844634646	0	0.318196341820551	0	0.370195407683947	0	0	0	0	0	0	0	0	0.327805298982014	0	0	0	0	0	0	0
0.368503776385508	0	0.364551355590528	0	0	0	0	0	0	0	0	0	0.371692173795554	0	0	0.360898096505997	0	0	0.362020004681222	0	0	0.358765077068144	0	0	0	0.326354687403345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340018916820242	0	0	0.361346381210602	0	0	0	0	0	0	0	0.36666590425502	0	0	0	0	0	0	0	0	0	0	0	0.367196305142656	0	0	0	0
0	0	0	0	0	0	0	0	0	0.326307736846854	0	0	0.347776332051544	0	0.325762308974501	0	0	0	0.360165697854689	0	0.327664779658315	0	0	0	0	0	0	0	0	0	0	0	0	0.35785794619645	0	0	0	0.333054746884177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320210750569683	0.328417629407363	0	0	0.352659372580218	0	0	0	0	0	0
0.359480613644027	0	0	0	0	0	0.366852102875373	0	0	0	0	0	0	0	0	0.365208984371039	0	0	0	0.344081944733155	0.372690886423852	0	0	0.326354687403345	0	0	0	0.333041316825818	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347007574733089	0	0.360578220771161	0	0	0	0.332045357480334	0	0	0	0	0	0	0	0	0	0	0	0.350190216553087	0	0	0	0	0	0	0	0
0.318455218886518	0	0	0	0	0	0	0	0	0	0	0	0	0.357926678354497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326140217279624	0	0	0	0	0.319074030861857	0	0	0	0	0	0	0.363450249462998	0	0	0	0	0	0.339115073176428	0	0	0	0	0	0.369182413910085	0	0	0	0	0.370027931097882	0	0	0.359737535714625	0	0	0	0
0	0	0	0	0.367034883526094	0	0	0	0	0	0	0	0	0.344475287525989	0	0.372414589430834	0	0	0	0	0.329927308929281	0	0	0	0	0.333041316825818	0	0	0	0.360988645238414	0	0	0	0	0	0.333924137248649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352845539542068	0	0	0	0	0	0	0.330684391592268	0	0	0
0	0	0	0	0	0.359093855019787	0	0	0	0	0	0	0.32136125195877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358370695107124	0	0	0	0	0	0.323080167321463	0	0	0.365496947960149	0	0.331272471492352	0	0	0	0	0	0	0.342838640952847	0.349984754650071	0	0	0	0	0.325926503147737	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.319061977104158	0.323030209838549	0	0.364843803047421	0	0	0	0	0	0	0.362854522867193	0	0	0	0.340442591328913	0	0	0	0	0	0	0	0.360988645238414	0	0	0	0	0.336339179307813	0	0	0.371301952199874	0	0.338406850314675	0	0	0	0	0	0.334637447819797	0	0	0	0.367649106372194	0	0	0.339471090049218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.345568205085323	0	0	0	0	0	0	0	0	0	0.320594011944712	0	0	0.370254830292377	0	0.32463113234054	0	0	0	0	0	0	0	0	0.358370695107124	0	0	0	0	0	0	0.361406367384515	0	0	0	0	0	0	0	0	0	0	0.35817628501921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368604879150494	0	0	0	0.351021023282688	0	0
0	0	0	0	0.370259904258177	0.3343302347197	0	0	0	0	0.325735241913791	0	0	0	0	0.372747494472268	0	0	0.352976776063071	0	0	0	0	0	0	0	0.326140217279624	0	0	0	0	0	0.365262163763643	0	0	0	0	0	0	0.340460304722057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.363092807716498	0.32471313651495	0	0	0	0	0	0	0	0	0.345049248382375	0.350521720975068	0	0	0	0.337865165236419	0.32162339693283	0	0	0.329466173179121	0	0	0	0	0	0	0	0.336339179307813	0	0.365262163763643	0	0	0	0	0	0	0.340693407996258	0	0	0	0	0	0	0	0	0.340176320864936	0	0	0	0	0	0	0	0	0	0	0	0	0.337438314346995	0	0	0	0	0	0	0
0.363231652466585	0	0.371633767939168	0	0.323903702823226	0	0	0	0	0	0	0	0	0.322024106804425	0.33294321120244	0	0.359978935198241	0.339020444253119	0	0	0.357999131168316	0	0	0	0.35785794619645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363507625572945	0	0	0	0	0	0	0	0.366648727114075	0.334685309172385	0	0	0.372932221623567	0.319598678011914	0	0	0	0.352106146231794	0	0	0	0	0	0.330304923544288	0	0.337906255000276	0
0.346547068943945	0	0	0	0	0	0	0.372461503475273	0	0	0.320046535959785	0	0.321218617965763	0	0	0.371382325099519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369239269676103	0	0	0	0	0.352801025457988	0	0	0	0	0	0	0	0	0	0.325206130441904	0	0	0	0	0	0	0	0	0	0	0.349691379750084	0	0	0	0	0	0
0	0	0	0	0	0	0.333190162383346	0.335040643338465	0.323793924027015	0	0	0	0	0	0	0	0	0	0.341910054419053	0.36452135365718	0	0	0	0	0	0	0	0.333924137248649	0	0.371301952199874	0.361406367384515	0	0	0	0.369239269676103	0	0	0.373575057892008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.358520196232275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345639097039112	0	0	0	0	0.319074030861857	0	0.323080167321463	0	0	0	0	0	0	0	0	0	0.353136904595735	0	0	0	0	0	0.322248724657244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349498592645633
0	0.328033341349023	0	0.335608501409678	0.328792801665133	0	0	0.370105915768748	0	0	0.369973502571011	0	0	0	0	0	0	0.365655942699009	0	0	0	0	0.319497615477712	0	0.333054746884177	0	0	0	0	0.338406850314675	0	0	0	0	0	0.373575057892008	0	0	0.373016306951413	0	0.372867605538143	0.329430237936415	0	0	0	0	0	0	0	0	0	0	0.329644093641998	0	0.327846477814833	0.345901244811248	0.335431521753561	0	0	0	0	0.338858243463297	0	0	0	0	0	0
0	0	0	0	0	0	0.368512025604981	0	0	0	0.361194344534022	0	0.364710103882103	0	0.347777942728912	0	0.3346354383568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340693407996258	0	0	0	0.353136904595735	0.373016306951413	0	0	0	0	0	0	0	0	0	0.349863225785931	0	0	0	0	0.368222951131012	0	0.350619358382073	0	0	0	0	0	0	0.341336612805494	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.32987515054829	0	0	0	0	0	0.325249364114399	0	0	0	0	0	0.324333702092316	0	0	0	0	0	0	0.365496947960149	0	0	0.340460304722057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33626564160914	0	0	0	0	0	0	0	0	0.347836738873974	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.332431723439341	0	0.330714841464214	0.3539461232023	0	0	0	0	0.331388238394638	0	0	0	0.340018916820242	0	0	0	0	0	0	0	0	0	0	0.352801025457988	0	0	0.372867605538143	0	0	0	0.342716685401518	0	0	0	0	0	0	0	0.356785347512477	0	0	0	0	0	0	0	0	0	0	0	0	0.352959095894953	0.356791267897621	0	0.362465301695524	0	0
0	0	0	0	0.334836933142167	0	0.33960539344861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347007574733089	0	0	0.331272471492352	0	0	0	0	0.363507625572945	0	0	0	0.329430237936415	0	0	0.342716685401518	0	0.352035679285131	0	0.346603080344465	0	0	0	0	0	0	0	0.332037788613352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.366414184620549	0	0	0.329830423015343	0	0	0	0	0	0.329920123382601	0	0	0	0.372258371177073	0	0	0.368073385211067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352035679285131	0	0	0	0	0	0	0	0	0	0	0.338600187356689	0	0	0	0.33504897653943	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.319322703962604	0	0	0	0	0	0	0.335104836225734	0	0.319021529283049	0	0	0	0	0	0	0	0.361346381210602	0	0.360578220771161	0.363450249462998	0	0	0.334637447819797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321602962763357	0	0	0	0	0.321337096456642	0	0	0	0	0.36152675690137	0	0.320271626404106	0	0	0	0.355247014253859	0	0.32475510116579	0	0	0	0	0
0.367534411685493	0	0	0.330578189973935	0	0.3738251492189	0	0	0	0	0	0	0	0	0.319057882514084	0.335269709007592	0	0	0	0	0.359207586353576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322248724657244	0	0	0	0	0.346603080344465	0	0.321602962763357	0	0	0	0	0	0	0	0	0	0	0	0.336645799097393	0	0	0	0	0	0	0	0	0	0	0	0.337474665974193
0	0	0	0	0	0	0.364919927669633	0	0	0	0.327043108452196	0	0.350165843401415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361690296904927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.372877273823349	0	0	0	0	0	0	0	0	0	0	0.32682254983342	0.372398646597853	0	0	0	0	0.367412082614196	0	0	0	0	0	0	0	0	0	0.35817628501921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356618853548126	0	0	0.349287282846404	0	0	0	0	0.334266178663533	0	0	0	0	0	0	0	0	0.334459671090375	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334884844634646	0	0	0.332045357480334	0	0	0	0.367649106372194	0	0	0.340176320864936	0	0	0	0	0	0.349863225785931	0	0	0	0	0	0	0	0	0	0.342715912889688	0.355738783716486	0.370766176629502	0	0	0	0	0	0	0	0.368483493671331	0.334745571598465	0	0	0	0	0	0	0.326163599657957	0.366216841528995
0.353246884237044	0	0	0	0.330655414703919	0	0	0	0	0	0	0	0	0.357053963215384	0	0	0	0	0	0	0.323124604871727	0	0	0	0	0	0	0	0.342838640952847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356618853548126	0.342715912889688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346817968187438	0	0	0	0	0
0	0	0.331544799795796	0.338428193521171	0	0	0	0	0	0	0.366004857363179	0	0	0.370036962735486	0	0	0	0	0	0	0	0	0.318196341820551	0	0	0	0.339115073176428	0	0.349984754650071	0	0	0	0	0.366648727114075	0	0	0	0	0	0	0.356785347512477	0	0	0.321337096456642	0	0	0	0.355738783716486	0	0	0	0	0	0.340905655604999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.352130741661722	0	0	0.335249948416438	0	0.368332281937459	0	0.349272069747882	0.338878455429511	0	0	0	0.336170979057085	0	0	0	0.371650676726123	0	0	0	0	0	0	0	0	0	0	0.339471090049218	0	0	0	0.334685309172385	0.325206130441904	0	0	0	0	0	0	0	0	0	0	0	0	0.370766176629502	0	0	0	0.319425150935393	0	0	0	0	0.35685146044674	0	0	0	0.337489116677211	0	0	0	0	0.33512934891278	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334310512054431	0	0	0	0	0	0	0	0.370195407683947	0.36666590425502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361690296904927	0.349287282846404	0	0	0	0.319425150935393	0	0	0	0.320077511938466	0	0	0	0.320643658079229	0	0.32003361019466	0	0	0.318991312223381	0	0	0	0
0	0	0	0	0	0	0	0	0.364985237592551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329644093641998	0.368222951131012	0.33626564160914	0	0.332037788613352	0.338600187356689	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352632936666888	0	0	0	0	0	0	0	0.365240349831476	0	0	0
0	0	0	0.35812938799275	0	0	0	0	0	0	0.372693256417902	0	0	0	0	0	0.341919203275915	0.323049752995667	0.350753291212733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372932221623567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340905655604999	0	0	0	0	0	0	0	0	0	0.351095169324897	0	0.371709493053436	0	0	0	0	0	0
0	0	0	0	0	0	0.371321090760309	0	0	0	0	0	0	0	0	0	0.339820683274564	0.340406535875602	0	0	0	0.368636965658551	0	0	0	0	0	0	0.325926503147737	0	0	0	0	0.319598678011914	0	0	0	0.327846477814833	0.350619358382073	0	0	0	0	0.36152675690137	0	0	0	0	0	0	0	0.320077511938466	0	0	0	0	0	0	0	0	0.347286465291102	0.322435600826435	0	0	0	0	0	0.373494345925124
0	0	0	0	0.36724264322337	0	0	0	0	0	0	0.330558732260186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369182413910085	0	0	0	0	0	0	0	0	0	0	0.345901244811248	0	0	0	0	0	0	0.336645799097393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.330461933582689	0.337642157523639	0	0.362308030994967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318635505053881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335431521753561	0	0	0	0	0.33504897653943	0.320271626404106	0	0	0.334266178663533	0	0	0	0.35685146044674	0	0.352632936666888	0	0	0	0	0	0	0	0	0	0	0	0.318966241138651	0	0	0
0	0	0	0	0.350319578306495	0	0	0.369795693336	0	0	0	0	0	0	0	0	0	0	0.338417622486186	0	0.329679976895998	0	0	0	0.320210750569683	0	0	0.352845539542068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327191276873129	0	0	0	0.329951163891654	0.353590105198743	0.347025491256165	0.331127587826746	0
0.373671561243773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328417629407363	0	0	0	0	0	0	0	0	0.352106146231794	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368483493671331	0	0	0	0.320643658079229	0	0	0	0	0	0	0	0.319235400261967	0.33424238864464	0	0	0.354050515123163	0	0	0	0
0.326092271203618	0.341501470023395	0	0	0	0	0.352187181633749	0	0	0	0	0	0	0	0.368880890835884	0	0	0	0	0	0	0	0	0	0	0.350190216553087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334745571598465	0	0	0	0	0	0.351095169324897	0	0	0	0.327191276873129	0.319235400261967	0	0	0	0	0.361180392915457	0	0	0	0
0	0.336783986103304	0	0	0	0.339763745875666	0	0	0	0	0	0	0	0	0	0	0.359720325402403	0	0	0	0	0	0.327805298982014	0	0	0	0.370027931097882	0	0	0	0	0	0.337438314346995	0	0	0	0	0	0	0	0	0	0	0.355247014253859	0	0	0	0	0	0	0.337489116677211	0.32003361019466	0	0	0.347286465291102	0	0	0	0.33424238864464	0	0	0	0	0	0.357423435402714	0	0	0
0	0.367920576016489	0.328360594279934	0	0	0.331830555824839	0	0	0	0.332816917837081	0	0	0	0	0.331798872218116	0	0	0	0	0	0	0	0	0	0.352659372580218	0	0	0	0	0	0.368604879150494	0	0	0	0.349691379750084	0	0	0.338858243463297	0.341336612805494	0.347836738873974	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371709493053436	0.322435600826435	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368293375684192	0	0	0	0	0.343897940720239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352959095894953	0	0	0.32475510116579	0	0	0	0	0.346817968187438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329538713304585	0
0	0	0	0	0	0	0.335430830808417	0	0	0	0	0.350167708258514	0.355090598490056	0	0	0	0	0	0.32756520525862	0	0	0	0	0.367196305142656	0	0	0.359737535714625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356791267897621	0	0	0	0	0	0	0	0	0	0	0.318991312223381	0	0	0	0	0	0.329951163891654	0.354050515123163	0.361180392915457	0	0	0	0	0	0	0.344686132719278	0
0	0	0	0	0	0	0	0	0	0	0.37037351862678	0	0	0.32842342997537	0	0	0	0	0.358978994047799	0	0	0	0	0	0	0	0	0.330684391592268	0	0	0	0	0	0.330304923544288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365240349831476	0	0	0	0.318966241138651	0.353590105198743	0	0	0.357423435402714	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366422254092947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351021023282688	0	0	0	0	0	0	0	0	0	0.362465301695524	0	0	0	0	0	0.334459671090375	0	0	0	0.33512934891278	0	0	0	0	0	0	0.347025491256165	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.329554030167514	0	0	0	0	0	0.322316299693516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337906255000276	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326163599657957	0	0	0	0	0	0	0	0	0	0.331127587826746	0	0	0	0	0.329538713304585	0.344686132719278	0	0	0	0
0	0	0	0	0	0	0.337105362001928	0.343203734309986	0	0	0	0.350440074501757	0	0	0	0	0	0	0	0	0	0.350475563762706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349498592645633	0	0	0	0	0	0	0	0.337474665974193	0	0	0.366216841528995	0	0	0	0	0	0	0.373494345925124	0	0	0	0	0	0	0	0	0	0	0	0	0
